t_ax,iabc_1,iabc_2,iabc_3
0.891900000000007,286.129499162946,-191.557512555804,-94.5719953264509
0.891999999999996,285.184919084821,-189.813110351562,-95.3717912946428
0.892099999999999,289.666922433036,-189.357770647321,-100.309204101562
0.892200000000003,281.46577710177,-174.942149474558,-106.523584416482
0.892300000000006,280.520385742188,-162.838134765625,-117.682346888951
0.892399999999995,278.292253766741,-155.292672293527,-122.999520438058
0.892499999999998,281.948734789823,-159.347604397124,-122.601156319137
0.892600000000002,290.378941127232,-164.788330078125,-125.590523856027
0.892700000000005,281.236206054688,-146.991594587054,-134.244594029018
0.892799999999994,275.577706473214,-125.324000767299,-150.253714425223
0.892899999999997,271.749930862832,-114.060028346239,-157.689937085177
0.893000000000001,277.645281110491,-122.308890206473,-155.336321149554
0.893100000000004,286.794276646205,-129.390651157924,-157.403634207589
0.893199999999993,278.323337251106,-112.66490943031,-165.658427820796
0.893299999999996,268.735456194196,-83.9759172712053,-184.759451729911
0.8934,263.250505719866,-69.8435930524553,-193.406947544643
0.893500000000003,268.293003627232,-77.1769670758928,-191.115984235491
0.893600000000006,275.159655005531,-80.8866841814159,-194.272884402655
0.893699999999995,267.179879324777,-66.3375374930246,-200.842389787946
0.893799999999999,254.656842912946,-33.1446751185826,-221.512102399554
0.893900000000002,247.181744330752,-16.6975659395741,-230.484167588496
0.894000000000005,249.327934872788,-20.3744641869469,-228.953539823009
0.894099999999995,252.248116629464,-18.0541556222098,-234.193899972098
0.894199999999998,243.672415597098,-4.98261206490653,-238.689732142857
0.894300000000001,231.975335315265,24.7987827537334,-256.774059734513
0.894400000000005,224.185477120536,42.3948233468192,-266.580357142857
0.894499999999994,223.538992745536,46.8672877720424,-270.406232561384
0.894599999999997,225.841295630531,54.0198466883296,-279.861172566372
0.8947,220.738056554204,62.613294213219,-283.351424225664
0.894800000000004,216.419328962054,79.7975725446428,-296.216971261161
0.894899999999993,210.554914202009,92.2658517020089,-302.820696149554
0.894999999999996,207.156301852876,99.1696193998894,-306.326016316372
0.895099999999999,207.072004045759,107.632045200893,-314.703927176339
0.895200000000003,203.983660016741,111.498604910714,-315.482317243304
0.895300000000006,206.037039620536,119.308497837612,-325.345493861607
0.895399999999995,200.065006222345,128.204887997788,-328.270049778761
0.895499999999998,187.187656947545,140.548618861607,-327.736328125
0.895600000000002,180.30615234375,153.91446358817,-334.220668247768
0.895700000000005,178.076033600664,158.754787748894,-336.830821349558
0.895799999999994,187.815237862723,162.954258510045,-350.76953125
0.895899999999997,183.485369001116,170.591674804688,-354.076974051339
0.896000000000001,160.418875558036,187.264753069196,-347.683558872768
0.896100000000004,145.233666344027,203.411832826327,-348.645360896018
0.896199999999993,142.895115443638,207.344273158482,-350.239327566964
0.896299999999997,156.571899414062,207.933733258929,-364.505580357143
0.8964,153.999965431416,213.441682798673,-367.441717367257
0.896500000000003,125.638776506696,231.324584960938,-356.963274274554
0.896600000000007,103.724217006138,249.082205636161,-352.806570870536
0.896699999999996,101.471208844866,251.402082170759,-352.873256138393
0.896799999999999,113.659326603982,250.804324529867,-364.463702986726
0.896900000000002,110.943708147321,254.561889648438,-365.505754743304
0.897000000000006,81.6162283761161,270.963640485491,-352.579938616071
0.897099999999995,52.48291015625,290.303304756637,-342.786297013274
0.897199999999998,45.0795250276549,292.90310425885,-337.98250829646
0.897300000000001,46.1097760881696,295.757742745536,-341.867431640625
0.897400000000005,37.5806710379464,300.190638950893,-337.771344866071
0.897499999999994,11.3154610152793,312.644081858407,-323.959520188053
0.897599999999997,-18.5992540631975,330.251883370536,-311.652692522321
0.8977,-29.8342481340681,332.058035714286,-302.223842075893
0.897800000000004,-37.3343387029867,337.00705199115,-299.672704646018
0.897899999999993,-47.7395343611726,339.92951465708,-292.190023506637
0.897999999999996,-65.4265441894531,345.411028180804,-279.984392438616
0.898099999999999,-87.3403843470982,356.747942243304,-269.407540457589
0.898200000000003,-99.5961352323009,356.990666482301,-257.394479397124
0.898300000000006,-111.492222377232,363.135777064732,-251.643519810268
0.898399999999995,-120.110028948103,364.561139787946,-244.451206752232
0.898499999999999,-127.96391078404,366.855050223214,-238.891130719866
0.898600000000002,-139.727556346792,374.611276272124,-234.883728567478
0.898700000000005,-151.685599190848,370.488595145089,-218.803065708705
0.898799999999994,-167.864780970982,373.648507254464,-205.783586774554
0.898899999999998,-178.283773506637,374.589117809734,-196.305378871681
0.899000000000001,-183.264822823661,380.159005301339,-196.894217354911
0.899100000000004,-190.877371651786,390.237025669643,-199.359601702009
0.899199999999993,-203.929809570312,382.496965680804,-178.567330496652
0.899299999999997,-222.840621543142,378.511165652655,-155.670492256637
0.8994,-233.487740652902,375.919224330357,-142.431413922991
0.899500000000003,-234.365949358259,382.275739397321,-147.909790039062
0.899600000000007,-238.504614905973,391.825013827434,-153.32039892146
0.899699999999996,-249.548154037611,382.953470685841,-133.405195658186
0.899799999999999,-269.96915108817,373.164934430804,-103.195853097098
0.899900000000002,-280.038748604911,367.269775390625,-87.2310093470982
0.900000000000006,-277.724401963496,372.729881084071,-95.0056173949115
0.900099999999995,-280.450578962054,379.400181361607,-98.9496111188616
0.900199999999998,-288.050746372768,369.918840680804,-81.8680158342634
0.900300000000001,-309.474903207965,354.912783462389,-45.4378111172566
0.900400000000005,-319.655212942478,344.641662057522,-24.9864145464602
0.900499999999994,-318.190464564732,344.827392578125,-26.6368996756417
0.900599999999997,-322.797328404018,345.511195591518,-22.7138039725167
0.900700000000001,-327.714601769911,333.778484513274,-6.06389516644773
0.900800000000004,-345.958321707589,317.702811104911,28.2555324009487
0.900899999999993,-353.544956752232,305.26806640625,48.2768990652902
0.900999999999996,-352.524727957589,299.689592633929,52.8350219726562
0.9011,-357.222863661504,295.716987002212,61.5058982646571
0.901200000000003,-357.256487165179,283.311750139509,73.9446847098214
0.901300000000006,-367.868861607143,270.605294363839,97.2634800502232
0.901399999999995,-372.162092090708,257.343162334071,114.819024820243
0.901499999999999,-371.969063895089,248.320347377232,123.64883858817
0.901600000000002,-376.400844029018,243.191824776786,133.209045410156
0.901700000000005,-372.844342912946,234.387224469866,138.457083565848
0.901799999999994,-377.796736725664,229.809215984513,147.987468888274
0.901899999999998,-376.977887834821,219.406040736607,157.571916852679
0.902000000000001,-373.952462332589,204.834716796875,169.117815290179
0.902100000000004,-377.464912887168,195.710678235619,181.754182798673
0.902199999999993,-375.988978794643,189.353271484375,186.635707310268
0.902299999999997,-385.078822544643,193.428867885045,191.64990234375
0.9024,-383.993826729911,184.752319335938,199.241472516741
0.902500000000003,-374.595167311947,160.458517699115,214.136736034292
0.902600000000007,-372.495500837054,143.874232700893,228.621146065848
0.902699999999996,-369.930315290179,138.280055454799,231.650268554688
0.902799999999999,-379.912403207965,148.278398091814,231.634039684735
0.902900000000002,-378.898333794248,142.862762721239,236.035674778761
0.903000000000006,-365.302280970982,113.53804234096,251.764317103795
0.903099999999995,-358.372767857143,91.4099644252232,266.962820870536
0.903199999999998,-354.735723174779,87.2540272400443,267.48166136615
0.903300000000002,-363.18017578125,98.4658813476562,264.714390345982
0.903400000000005,-361.079171316964,94.638419015067,266.440848214286
0.903499999999994,-345.081650995575,64.330091088219,280.751521017699
0.903599999999997,-333.892215154867,37.5462052336836,296.346031526549
0.903700000000001,-328.417550223214,33.7213897705078,294.696219308036
0.903800000000004,-332.594342912946,40.1991533551897,292.395246233259
0.903899999999993,-327.803719579646,34.9978265002765,292.805897400442
0.903999999999996,-311.8291015625,9.12568882533482,302.703473772321
0.9041,-297.7646484375,-19.4249638148716,317.189662388393
0.904200000000003,-288.008422851562,-26.6521671840123,314.660505022321
0.904300000000006,-285.868915929204,-28.5260971204369,314.395084347345
0.904399999999995,-277.975062779018,-35.3328770228795,313.307931082589
0.904499999999999,-263.723440987723,-52.8253784179688,316.548793247768
0.904600000000002,-250.611362693584,-75.4991185011062,326.110515763274
0.904700000000005,-237.153198242188,-86.8125523158482,323.965855189732
0.904799999999994,-231.346871512277,-95.0254080636161,326.372209821429
0.904899999999998,-223.258475167411,-101.439488002232,324.697893415179
0.905000000000001,-214.10080199115,-108.551342989491,322.652205475664
0.905100000000004,-206.761910574777,-119.724940708705,326.48681640625
0.905199999999994,-195.031930106027,-127.544703892299,322.576729910714
0.905299999999997,-188.368881360619,-138.700480503319,327.069448285398
0.9054,-183.373395647321,-145.022661481585,328.396135602679
0.905500000000004,-184.823625837054,-147.697492327009,332.52099609375
0.905599999999993,-187.076311383929,-153.671055385045,340.747384207589
0.905699999999996,-168.989715846239,-163.537835315265,332.527654867257
0.905799999999999,-150.8642578125,-178.645874023438,329.510149274554
0.905900000000003,-139.676906040737,-186.725167410714,326.402169363839
0.906000000000006,-143.661461214049,-186.850871128319,330.512375553097
0.906099999999995,-148.743864076327,-189.934181415929,338.678097345133
0.906199999999998,-129.101205008371,-199.445748465402,328.546979631696
0.906300000000002,-102.196759905134,-217.188406808036,319.385044642857
0.906400000000005,-87.9046079922566,-225.305206028761,313.209727599558
0.906499999999994,-95.5254516601562,-222.031860351562,317.557338169643
0.906599999999997,-100.827950613839,-223.223807198661,324.0517578125
0.906700000000001,-83.6174640486726,-229.912748893805,313.530212942478
0.906800000000004,-50.5824590362279,-248.864180033186,299.446591537611
0.906899999999993,-33.829097202846,-256.418334960938,290.247436523438
0.906999999999996,-41.1217694963728,-251.380266462054,292.501988002232
0.9071,-42.5797281180863,-252.658514242257,295.238177544248
0.907200000000003,-28.4701516287667,-255.797467912946,284.267647879464
0.907300000000006,4.69413757324219,-273.070172991071,268.37606375558
0.907399999999996,22.3596017020089,-279.303780691964,256.944266183036
0.907499999999999,23.4917359478706,-276.59943653208,253.107646570796
0.907600000000002,29.1395154680525,-279.88534109933,250.745919363839
0.907700000000006,41.7178213936942,-280.253836495536,238.536080496652
0.907799999999995,67.9913060011062,-292.792623064159,224.801265210177
0.907899999999998,85.4482421875,-298.727678571429,213.279453822545
0.908000000000001,91.9710170200893,-299.514404296875,207.543334960938
0.908100000000005,99.6394217354911,-305.245989118304,205.606619698661
0.908199999999994,105.124395049779,-303.24142699115,198.117118362832
0.908299999999997,116.575980050223,-309.392578125,192.816632952009
0.9084,126.520342145647,-311.098318917411,184.577880859375
0.908500000000004,136.362226908186,-312.264795353982,175.902603014381
0.908599999999993,147.751572870575,-318.957480641593,171.205804065265
0.908699999999996,152.728131975446,-318.797258649554,166.069161551339
0.908799999999999,159.2744140625,-327.763288225446,168.488943917411
0.908900000000003,166.748046875,-327.653519081858,160.905385785398
0.909000000000006,179.39852469308,-321.363943917411,141.965497698103
0.909099999999995,192.083374023438,-322.2744140625,130.191031319754
0.909199999999998,194.537904452434,-320.962354811947,126.424502212389
0.909300000000002,194.89665721792,-331.633296460177,136.736673810841
0.909400000000005,199.096173967634,-331.406877790179,132.310729980469
0.909499999999994,213.461931501116,-319.928641183036,106.466735839844
0.909599999999998,227.192702571903,-315.587735066372,88.3950757051991
0.909700000000001,227.44864327567,-312.90576171875,85.4570835658482
0.909800000000004,224.287806919643,-322.700718470982,98.4128853934152
0.909899999999993,225.57284109933,-321.580357142857,96.0076293945312
0.909999999999997,239.56827295354,-306.526686946903,66.9584096722898
0.9101,253.949462890625,-297.455671037946,43.5062866210938
0.910200000000003,252.070678710938,-293.033586774554,40.9629255022321
0.910300000000007,248.533012997788,-299.372269081858,50.8392820105088
0.910399999999996,248.208129882812,-296.174734933036,47.9666312081473
0.910499999999999,258.627894810268,-280.730887276786,22.1029554094587
0.910600000000002,272.524466378348,-268.495553152902,-4.02895845685686
0.910700000000006,269.873064159292,-260.500120990044,-9.37294100871128
0.910799999999995,268.89688546317,-260.670357840402,-8.22652871268136
0.910899999999998,268.311941964286,-254.031930106027,-14.280024937221
0.911000000000001,273.894790514381,-239.53821556969,-34.3566700082965
0.911100000000005,285.719168526786,-227.788818359375,-57.9303458077567
0.911199999999994,284.309221540179,-218.73885672433,-65.5703255789621
0.911299999999997,287.770333426339,-217.164236886161,-70.6060965401786
